0.009118,0.480162
0.518152,0.262582
0.640188,0.611386
0.659276,0.404091
0.639458,0.659331
0.564566,0.060401
0.012542,0.795787
0.447518,0.523696
0.572643,0.557394
0.489939,0.478017
0.591328,0.213693
0.508382,0.703159
0.826548,0.507814
0.740016,0.117552
0.822297,0.487708
0.754652,0.019474
0.419234,0.575126
0.501374,0.235207
0.243208,0.563822
0.432669,0.391845
0.067556,0.582663
0.885526,0.403045
0.126269,0.696827
0.002267,0.07868
0.574891,0.605686
0.848902,0.508055
0.063819,0.478784
0.638854,0.646594
0.249082,0.754459
0.53021,0.841678
0.153888,0.591289
0.310218,0.929848
0.731337,0.554357
0.376605,0.259746
0.203637,0.485315
0.444105,0.17989
0.203198,0.021195
0.469856,0.12606
0.042002,0.116895
0.026544,0.546394
0.325218,0.031295
0.215155,0.067168
0.913058,0.002284
0.705319,0.266719
0.159068,0.927422
0.87026,0.321711
0.805413,0.060335
0.883598,0.340148
0.54249,0.1952
0.543638,0.070261
0.74547,0.226692
0.438597,0.336991
0.557007,0.382685
0.797923,0.355243
0.708903,0.234914
0.082901,0.331851
0.597201,0.660818
0.73481,0.67245
0.105535,0.262124
0.325861,0.556588
0.145842,0.700829
0.374924,0.769709
0.844246,0.151471
0.179151,0.194336
0.069544,0.539681
0.397407,0.709259
0.249165,0.582613
0.330545,0.548605
0.38654,0.527668
0.328434,0.670522
0.909003,0.021281
0.367842,0.253451
0.011368,0.838664
0.868926,0.286216
0.551651,0.016906
0.08075,0.01875
0.68015,0.135964
0.157956,0.686311
0.682767,0.086644
0.586025,0.199738
0.571284,0.611273
0.484817,0.640339
0.83478,0.157495
0.084958,0.982167
0.13355,0.535489
0.456114,0.344771
0.241749,0.337613
0.106084,0.851154
0.320715,0.74519
0.337048,0.805612
0.547132,0.832084
0.230167,0.680524
0.526247,0.103358
0.458748,0.541344
0.456772,0.158881
0.419333,0.544576
0.235374,0.79437
0.765567,0.307385
0.203547,0.571035
0.280589,0.672087
0.744728,0.634545
0.85419,0.262544
0.544258,0.740648
0.414385,0.211031
0.495148,0.422903
0.629016,0.00107
0.554109,0.65566
0.077088,0.243142
0.463225,0.631903
0.346784,0.18846
0.808541,0.252664
0.275578,0.039323
0.623665,0.491955
0.254751,0.325354
0.423349,0.04253
0.405172,0.597399
0.064647,0.193597
0.11822,0.613246
0.445015,0.515805
0.289931,0.591305
0.551426,0.264874
0.419667,0.313182
0.532463,0.700496
0.020484,0.3641
0.218668,0.163142
0.59907,0.287168
0.372611,0.861547
0.480994,0.467797
0.523403,0.230928
0.159663,0.390977
0.563746,0.031687
0.044811,0.664721
0.161751,0.554823
0.206012,0.016945
0.366542,0.171834
0.79765,0.423247
0.36084,0.473149
0.151884,0.542217
0.39258,0.05708
0.613588,0.759331
0.3954,0.270686
0.927809,0.175853
0.831281,0.054665
0.03054,0.956363
0.1564,0.456275
0.621165,0.385987
0.148308,0.801404
0.527549,0.266753
0.372055,0.235724
0.50524,0.566078
0.656009,0.237442
0.395053,0.17438
0.981791,0.072093
0.41803,0.456744
0.430675,0.558031
0.058176,0.561066
0.097952,0.711241
0.182859,0.272231
0.110865,0.554823
0.443807,0.797985
0.732391,0.530563
0.956193,0.09517
0.015978,0.741616
0.543579,0.036141
0.617586,0.514071
0.51629,0.187805
0.644472,0.139666
0.046234,0.463228
0.498048,0.686613
0.634521,0.755033
0.577207,0.029706
0.304331,0.255047
0.724997,0.387922
0.347263,0.394998
0.464434,0.546832
0.467954,0.445959
0.743158,0.077762
0.363709,0.270338
0.08372,0.04499
0.247066,0.446713
0.155082,0.186959
0.413851,0.395134
0.047658,0.614363
0.207008,0.000657
0.048874,0.268603
0.926807,0.098521
0.489448,0.589957
0.171851,0.945759
0.296775,0.684393
0.340923,0.587669
0.515751,0.092533
0.264941,0.378394
0.15046,0.066577
0.460732,0.105259
0.061871,0.11202
0.546673,0.724061
0.319605,0.617026
0.374213,0.575993
0.216462,0.719347
0.156696,0.017072
0.731098,0.639913
0.416533,0.118291
0.172882,0.152071
0.070754,0.748494
0.922911,0.099561
0.264416,0.888066
0.384351,0.347326
0.886387,0.224823
0.10819,0.92324
0.3955,0.163361
0.618665,0.699704
0.399777,0.125999
0.384466,0.27299
0.766727,0.17279
0.587587,0.147405
0.44606,0.060535
0.681725,0.590331
0.021982,0.829814
0.183938,0.442591
0.170826,0.219436
0.359539,0.347917
0.026708,0.351343
0.344543,0.485211
0.078263,0.803043
0.389076,0.608205
0.194745,0.587007
0.553605,0.076656
0.25469,0.771021
0.382523,0.735059
0.480755,0.367405
0.439872,0.13941
0.066693,0.63078
0.450111,0.062647
0.862106,0.045509
0.824076,0.020104
0.510747,0.234005
0.154716,0.297531
0.520437,0.004205
0.000625,0.685037
0.447783,0.671879
0.864679,0.456318
0.638768,0.276201
0.14007,0.825157
0.291532,0.558079
0.330704,0.180805
0.245282,0.107879
0.68579,0.423609
0.418011,0.594742
0.391414,0.918683
0.605126,0.299331
0.347951,0.223264
0.937724,0.146814
0.989469,0.124673
0.188135,0.862008
0.000141,0.460557
0.461991,0.253138
0.798594,0.321948
0.157903,0.141717
0.684363,0.658237
0.730183,0.438805
0.0781,0.729151
0.414289,0.625865
0.615935,0.438348
0.733771,0.661659
0.277602,0.229333
0.224285,0.647693
0.279507,0.937379
0.023366,0.106433
0.73605,0.436696
0.147753,0.059751
0.091484,0.455033
0.144156,0.248601
0.235835,0.385654
0.228591,0.94375
0.360021,0.696632
0.119679,0.640488
0.158453,0.417865
0.264957,0.453694
0.691424,0.162746
0.907812,0.307337
0.866684,0.290938
0.879823,0.024441
0.204975,0.960576
0.616395,0.107119
0.274891,0.057184
0.351183,0.865159
0.863301,0.258813
0.186874,0.35294
0.729127,0.171067
0.437589,0.354494
0.404797,0.811432
0.667578,0.537143
0.763657,0.311789
0.467148,0.580828
0.603169,0.557189
0.11942,0.277695
0.439515,0.352703
0.106183,0.366062
0.42781,0.608184
0.23237,0.2816
0.39142,0.567638
0.191526,0.170859
0.264826,0.323799
0.440957,0.400336
0.187854,0.325179
0.59046,0.512089
0.830862,0.42746
0.315669,0.282124
0.298987,0.902152
0.065042,0.575967
0.141586,0.218419
0.007957,0.459108
0.168891,0.728857
0.572616,0.103657
0.338861,0.196635
0.099067,0.215248
0.738151,0.426277
0.471089,0.503414
0.400263,0.024871
0.117071,0.553544
0.835865,0.007181
0.406463,0.076538
0.475691,0.771155
0.163427,0.790905
0.065738,0.119568
0.063932,0.525518
0.217707,0.29123
0.148407,0.965993
0.759048,0.212395
0.14704,0.859705
0.594457,0.298904
0.496768,0.218572
0.105748,0.834518
0.135821,0.010517
0.042309,0.255529
0.351996,0.822456
0.901308,0.408782
0.47628,0.015893
0.304423,0.6328
0.765838,0.343434
0.299099,0.525832
0.109094,0.584266
0.399462,0.321946
0.817329,0.185924
0.686469,0.402048
0.662494,0.689672
0.859824,0.24578
0.33745,0.427686
0.1753,0.890203
0.134514,0.910409
0.486413,0.153832
0.692132,0.021031
0.294355,0.868139
0.458903,0.671686
0.271515,0.126245
0.284596,0.099385
0.275451,0.267571
0.455765,0.501856
0.044235,0.369705
0.752828,0.597714
0.892373,0.101711
0.374005,0.018715
0.311405,0.277631
0.3142,0.711354
0.924378,0.273863
0.616656,0.478955
0.214011,0.621147
0.62288,0.488134
0.176966,0.117132
0.612438,0.323928
0.042606,0.794399
0.704973,0.405431
0.911024,0.03708
0.674608,0.373653
0.535503,0.421269
0.811347,0.419129
0.762194,0.266124
0.111303,0.478282
0.056122,0.785219
0.083597,0.79687
0.827945,0.42894
0.487222,0.197027
0.401671,0.595604
0.006128,0.63286
0.407395,0.86351
0.210521,0.11079
0.585809,0.657651
0.795652,0.044543
0.507119,0.245315
0.0914,0.190598
0.041718,0.68976
0.173673,0.380648
0.778001,0.435768
0.498425,0.282196
0.00506,0.726895
0.663898,0.097595
0.224567,0.090906
0.88656,0.115935
0.501883,0.745687
0.364566,0.452964
0.363404,0.458964
0.901062,0.340538
0.264886,0.349113
0.655219,0.554729
0.660066,0.597472
0.294581,0.606039
0.669913,0.311601
0.654834,0.237084
0.586539,0.54113
0.861293,0.034472
0.539592,0.248621
0.238246,0.524784
0.365997,0.597779
0.370714,0.29389
0.448079,0.8197
0.257381,0.189108
0.289229,0.416746
0.496743,0.137508
0.761101,0.064
0.287522,0.577991
0.510443,0.198657
0.13059,0.163937
0.593595,0.605029
0.367138,0.582009
0.187436,0.281166
0.400087,0.832425
0.229642,0.845296
0.298342,0.23157
0.091722,0.381639
0.685887,0.202567
0.260525,0.423282
0.680246,0.634847
0.841038,0.301673
0.686833,0.404336
0.249972,0.67783
0.309069,0.464881
0.856369,0.41853
0.238896,0.649923
0.296368,0.568627
0.755962,0.47606
0.602459,0.777659
0.268413,0.238618
0.688425,0.479451
0.096776,0.323
0.784654,0.500897
0.223608,0.841489
0.045454,0.666426
0.309932,0.043592
0.695226,0.090039
0.847182,0.418737
0.138773,0.329331
0.516005,0.218616
0.156219,0.499353
0.457742,0.187501
0.369914,0.913328
0.37893,0.239472
0.104891,0.122026
0.792484,0.373119
0.329986,0.847849
0.175448,0.188121
0.889735,0.132348
0.191612,0.772752
0.417137,0.497367
0.739428,0.358652
0.098089,0.756751
0.887353,0.153423
0.163258,0.018886
0.074014,0.390602
0.389175,0.49704
0.522781,0.546695
0.687931,0.124384
0.934205,0.058328
0.258077,0.767783
0.026371,0.145738
0.620486,0.782185
0.12494,0.460569
0.77337,0.008183
0.25616,0.337424
0.652039,0.139747
0.867592,0.040448
0.246283,0.475665
0.231408,0.779737
0.196348,0.411531
0.712475,0.046095
0.396163,0.28691
0.426041,0.373025
0.057138,0.895496
0.908815,0.296952
0.475333,0.656073
0.702465,0.059969
0.5482,0.761286
0.406968,0.528694
0.145379,0.176647
0.014821,0.440938
0.260787,0.23962
0.485282,0.347079
0.079711,0.188329
0.242539,0.721303
0.402591,0.669401
0.616691,0.707108
0.600889,0.737033
0.27922,0.439163
0.1331,0.540945
0.499617,0.79101
0.478901,0.445643
0.591817,0.737483
0.039297,0.526799
0.389149,0.091645
0.145035,0.725441
0.88269,0.416146
0.453305,0.888222
0.455795,0.852272
0.34836,0.648751
0.757136,0.360041
0.805223,0.324985
0.103773,0.993406
0.369644,0.432912
0.438803,0.449203
0.44644,0.562814
0.004669,0.318716
0.435918,0.047027
0.318121,0.022698
0.865163,0.055699
0.750344,0.044391
0.332685,0.308096
0.074484,0.929562
0.586792,0.367797
0.468923,0.789624
0.333267,0.009198
0.510132,0.191637
0.260632,0.150211
0.243797,0.548885
0.273288,0.21265
0.000483,0.823297
0.272068,0.198726
0.272837,0.692485
0.194115,0.776972
0.901645,0.235018
0.593143,0.608585
0.434206,0.493527
0.054781,0.571217
0.009161,0.474485
0.972353,0.026849
0.579297,0.756702
0.662404,0.226235
0.138691,0.109041
0.52713,0.707548
0.362572,0.414012
0.207152,0.354863
0.530179,0.55262
0.617765,0.150752
0.607304,0.75483
0.198253,0.140029
0.521842,0.756837
0.911813,0.092558
0.56586,0.542757
0.138977,0.918637
0.420535,0.146846
0.315729,0.148639
0.294583,0.713187
0.382631,0.670958
0.754668,0.373982
0.347269,0.169027
0.359243,0.649361
0.658211,0.236403
0.573485,0.026599
0.102687,0.708088
0.03295,0.651869
0.074161,0.140771
0.515754,0.469477
0.352653,0.513478
0.533566,0.125586
0.736757,0.256751
0.042117,0.218727
0.614007,0.674315
0.271318,0.339806
0.825423,0.051931
0.002482,0.702044
0.964702,0.071117
0.321009,0.559935
0.939491,0.187313
0.198862,0.405447
0.530421,0.303207
0.750612,0.470983
0.021451,0.24828
0.019455,0.039434
0.64367,0.261229
0.412759,0.034828
0.336472,0.405318
0.648873,0.444585
0.812585,0.161661
0.717121,0.095877
0.813123,0.385655
0.779873,0.385336
0.035592,0.334167
0.890139,0.162597
0.403105,0.846726
0.548784,0.505203
0.111012,0.412001
0.127224,0.979626
0.424954,0.34729
0.302206,0.30035
0.097318,0.384017
0.013441,0.982635
0.437771,0.132454
0.711295,0.169791
0.054142,0.729006
0.458792,0.437232
0.664996,0.571641
0.11877,0.392559
0.234044,0.322225
0.371966,0.800829
0.275957,0.297474
0.427381,0.261429
0.834169,0.138906
0.496542,0.34095
0.348258,0.557832
0.142961,0.741074
0.315751,0.535715
0.371084,0.729195
0.725906,0.197091
0.293353,0.531926
0.991943,0.052821
0.982598,0.176979
0.709609,0.366413
0.297938,0.072315
0.70992,0.499499
0.349744,0.638037
0.114854,0.858624
0.460297,0.707301
0.347433,0.167804
0.428439,0.021948
0.601655,0.60552
0.07055,0.538453
0.097583,0.848772
0.242493,0.145473
0.627012,0.726445
0.690723,0.134833
0.656076,0.691075
0.00584,0.886428
0.291136,0.169861
0.521803,0.660059
0.088242,0.181461
0.903313,0.177345
0.65238,0.68125
0.437391,0.454503
0.714242,0.393287
0.517809,0.121419
0.489278,0.510366
0.117006,0.850973
0.413011,0.828999
0.055246,0.326386
0.212385,0.072442
0.768998,0.331225
0.328238,0.650137
0.934036,0.086753
0.808497,0.487572
0.486505,0.847892
0.43785,0.344764
0.066488,0.563712
0.077719,0.341583
0.340318,0.191214
0.294394,0.736253
0.082414,0.187798
0.249701,0.845862
0.458455,0.813196
0.905961,0.345099
0.384837,0.281651
0.302669,0.503433
0.499243,0.43208
0.494336,0.641537
0.258742,0.026342
0.029292,0.125687
0.131747,0.811891
0.418535,0.556008
0.740911,0.240984
0.340949,0.923377
0.547025,0.710873
0.489557,0.209542
0.410111,0.260245
0.181443,0.100759
0.733181,0.447261
0.700186,0.4348
0.578147,0.052753
0.57504,0.170491
0.495052,0.121045
0.556394,0.823492
0.715253,0.539174
0.805521,0.042086
0.379816,0.791958
0.931527,0.205574
0.632328,0.54816
0.217145,0.469151
0.211909,0.664439
0.14947,0.064429
0.784936,0.265593
0.582266,0.14077
0.28537,0.847307
0.751834,0.106629
0.236856,0.096482
0.884041,0.224445
0.121159,0.82828
0.269864,0.337097
0.550097,0.071872
0.458977,0.432021
0.28877,0.062461
0.495859,0.177067
0.101099,0.966635
0.595685,0.325217
0.093703,0.344737
0.515307,0.797137
0.292681,0.830554
0.265926,0.152388
0.147902,0.085556
0.297442,0.766544
0.010789,0.646001
0.641294,0.753729
0.293813,0.345572
0.062162,0.101335
0.939898,0.278429
0.235078,0.822775
0.638901,0.384044
0.117786,0.9794
0.562114,0.496075
0.394528,0.815392
0.745295,0.40969
0.122758,0.099683
0.5942,0.6207
0.0513,0.120537
0.418336,0.022296
0.401875,0.321507
0.362348,0.820434
0.639553,0.014919
0.296154,0.062877
0.328715,0.784634
0.996948,0.015799
0.939411,0.054356
0.390773,0.343331
0.878042,0.441374
0.451228,0.35382
0.650846,0.199959
0.081186,0.711441
0.597262,0.211948
0.294467,0.647244
0.4058,0.206721
0.461235,0.228777
0.661263,0.126169
0.493375,0.75832
0.232816,0.57252
0.298624,0.059751
0.437012,0.429392
0.731114,0.235954
0.273838,0.309821
0.051395,0.206719
0.837536,0.341653
0.515924,0.583544
0.504804,0.125948
0.601979,0.505498
0.138017,0.363099
0.746177,0.113583
0.186343,0.765195
0.242579,0.873329
0.061422,0.608267
0.726608,0.610559
0.335379,0.017284
0.359373,0.477466
0.63353,0.662004
0.270875,0.134128
0.508469,0.267962
0.170293,0.754945
0.453879,0.720414
0.842157,0.317949
0.253007,0.274038
0.370525,0.305513
0.220599,0.969655
0.54491,0.625547
0.665437,0.655241
0.077429,0.963574
0.850782,0.458515
0.135526,0.758836
0.961293,0.223427
0.026948,0.214354
0.393499,0.190771
0.303293,0.224625
0.610517,0.622225
0.27109,0.738283
0.975993,0.210388
0.492634,0.818019
0.345547,0.515188
0.43336,0.288607
0.527698,0.34704
0.025229,0.519457
0.386132,0.366172
0.526778,0.331602
0.309891,0.88419
0.033296,0.610791
0.23958,0.709277
0.412013,0.244187
0.773253,0.292825
0.79604,0.377564
0.296665,0.45352
0.536702,0.831371
0.043013,0.939809
0.132933,0.753997
0.230974,0.189434
0.098639,0.334376
0.337267,0.8861
0.721119,0.603993
0.056862,0.467759
0.708678,0.209576
0.525783,0.052389
0.50427,0.236133
0.273318,0.852545
0.470835,0.256165
0.209571,0.523487
0.744252,0.595682
0.461454,0.373805
0.463407,0.332533
0.327059,0.049912
0.333317,0.93087
0.469613,0.771178
0.78495,0.491649
0.027351,0.540842
0.287659,0.131887
0.541287,0.719498
0.452219,0.698819
0.901558,0.091104
0.061507,0.414147
0.448764,0.006249
0.12151,0.98718
0.466263,0.196236
0.65035,0.491388
0.736947,0.110629
0.00552,0.051425
0.400537,0.818564
0.131718,0.04182
0.054856,0.852487
0.08791,0.766261
0.123644,0.97496
0.440623,0.741953
0.183274,0.18714
0.477728,0.779989
0.271642,0.35342
0.170292,0.842178
0.44259,0.346837
0.112028,0.809695
0.41398,0.273445
0.851069,0.491404
0.380919,0.82055
0.599933,0.266852
0.449934,0.836186
0.169989,0.632621
0.225973,0.719673
0.28853,0.184606
0.958395,0.080299
0.076603,0.892458
0.176864,0.590534
0.961944,0.226933
0.075262,0.262276
0.227222,0.870212
0.097048,0.145948
0.145282,0.527151
0.124084,0.755983
0.692602,0.214605
0.504655,0.474374
0.779062,0.57723
0.628771,0.37893
0.85666,0.149383
0.919592,0.1583
0.276767,0.830828
0.840113,0.082439
0.169675,0.721637
0.161352,0.529913
0.411302,0.636796
0.192897,0.673753
0.292379,0.781919
0.305821,0.836695
0.255269,0.798927
0.279821,0.334498
0.992877,0.008787
0.660429,0.610144
0.420624,0.649535
0.255222,0.472043
0.548354,0.303562
0.752868,0.44078
0.382816,0.266558
0.200473,0.319472
0.534182,0.569448
0.911863,0.155924
0.002231,0.81762
0.661479,0.267719
0.307892,0.940529
0.541999,0.608548
0.545423,0.581956
0.692196,0.539574
0.660503,0.084907
0.328306,0.602925
0.066621,0.409969
0.058405,0.649936
0.277475,0.563645
0.43656,0.107444
0.082094,0.055697
0.108187,0.243187
0.172996,0.786797
0.289105,0.255644
0.344472,0.505151
0.027681,0.449244
0.865759,0.124594
0.332285,0.565744
0.58417,0.206706
0.273758,0.608406
0.286542,0.288436
0.092197,0.081947
0.69539,0.662351
0.549744,0.14609
0.026292,0.694048
0.204466,0.057404
0.331406,0.870237
0.174794,0.283835
0.441412,0.647338
0.069051,0.435224
0.620373,0.342615
0.288428,0.400146
0.100508,0.017921
0.398064,0.627464
0.234805,0.210671
0.500143,0.144641
0.842351,0.512843
0.831507,0.432569
0.225076,0.273907
0.13605,0.536927
0.473691,0.728767
0.788594,0.369121
0.08013,0.319738
0.372719,0.325378
0.107244,0.04312
0.265442,0.091198
0.300321,0.169189
0.156592,0.261612
0.408962,0.352016
0.317653,0.639282
0.497797,0.151101
0.589556,0.277132
0.121176,0.459539
0.513901,0.595372
0.408409,0.6652
0.70375,0.154958
0.721397,0.254759
0.500799,0.284479
0.17892,0.172387
0.138379,0.050884
0.391567,0.216155
0.150117,0.24035
0.629198,0.230747
0.789548,0.400761
0.269505,0.202805
0.906418,0.139288
0.401976,0.287093
0.320874,0.105706
0.891375,0.376835
0.246957,0.034571
0.422039,0.262177
0.585494,0.602645
0.214539,0.364055
0.17734,0.159597
0.470695,0.81481
0.070344,0.952803
0.620166,0.735111
0.531289,0.599712
0.003727,0.495152
0.538223,0.789735
0.713487,0.611563
0.696534,0.260098
0.650147,0.665636
0.414549,0.709914
0.466398,0.597751
0.283182,0.504335
0.440137,0.033278
0.391727,0.113711
0.662044,0.296897
0.299388,0.798653
0.787304,0.019725
0.88152,0.233287
0.414237,0.021274
0.11854,0.177686
0.120666,0.101848
0.83224,0.354031
0.369458,0.053482
0.41735,0.849509
0.41176,0.71983
0.421807,0.435263
0.975105,0.19842
0.925231,0.322231
0.27184,0.428138
0.062541,0.938206
0.742857,0.187598
0.214231,0.641479
0.58264,0.103575
0.479625,0.390402
0.089391,0.051874
0.191652,0.939951
0.490793,0.578515
0.359211,0.3943
0.601133,0.555697
0.239492,0.364003
0.565409,0.658071
0.752585,0.260343
0.80091,0.108969
0.688397,0.618173
0.503327,0.789381
0.571385,0.671387
0.415247,0.303378
0.215326,0.37713
0.597374,0.54866
0.746482,0.456733
0.462972,0.679098
0.698808,0.416812
0.204044,0.664409
0.329633,0.687958
0.391206,0.304734
0.236274,0.890272
0.393694,0.850323
0.639441,0.654354
0.008631,0.648462
0.595212,0.098078
0.42994,0.657679
0.530436,0.193072
0.615859,0.119573
0.504245,0.660525
0.878541,0.230804
0.074237,0.311911
0.170532,0.263417
0.439402,0.861216
0.501139,0.287876
0.289545,0.576426
0.22312,0.53975
0.707573,0.100207
0.682567,0.490146
0.480041,0.869941
0.35961,0.787791
0.176849,0.492943
0.130461,0.546221
0.075132,0.57258
0.423328,0.633056
0.619033,0.598167
0.539169,0.211707
0.690874,0.301798
0.066786,0.243558
0.201135,0.914366
0.624573,0.63142
0.079993,0.932647
0.444945,0.785315
0.657384,0.632528
0.664558,0.664348
0.195507,0.075615
0.753889,0.305743
0.182688,0.817591
0.458705,0.0654
0.618662,0.160586
0.312507,0.227342
0.572485,0.543494
0.588445,0.474799
0.315688,0.504357
0.179227,0.946185
0.088199,0.102406
0.064279,0.635093
0.03748,0.879781
0.48122,0.867307
0.42252,0.163024
0.502164,0.726251
0.57591,0.454027
0.46961,0.495526
0.292894,0.548053
0.089952,0.012567
0.439707,0.743086
0.040492,0.118926
0.514186,0.819987
0.364175,0.340337
0.435966,0.328485
0.025593,0.962132
0.078519,0.685521
0.963685,0.059588
0.025983,0.915208
0.48764,0.092272
0.786065,0.053384
0.073859,0.205999
0.423367,0.324133
0.743429,0.259246
0.664683,0.732415
0.401598,0.71995
0.117054,0.046527
0.743979,0.114917
0.241635,0.739097
0.301344,0.683329
0.50687,0.146384
0.769623,0.013713
0.072937,0.599285
0.329337,0.539953
0.734375,0.57438
0.234563,0.847859
0.714091,0.371184
0.675519,0.192451
0.877983,0.408763
0.095867,0.037969
0.322281,0.242804
0.85212,0.110662
0.222442,0.097164
0.892208,0.385321
0.43463,0.888717
0.709843,0.392358
0.032255,0.517645
0.129062,0.391089
0.459537,0.028953
0.755122,0.228447
0.618505,0.212396
0.201793,0.725478
0.398702,0.079495
0.121398,0.21759
0.258269,0.018515
0.519918,0.483577
0.438949,0.136917
0.549114,0.295039
0.145096,0.146203
0.933578,0.059353
0.045757,0.139136
0.575048,0.289062
0.265066,0.470775
0.242641,0.575054
0.31511,0.796759
0.380703,0.459136
0.720271,0.281156
0.689845,0.694011
0.283657,0.721683
0.096369,0.909862
0.48853,0.251529
0.579478,0.274208
0.102383,0.69124
0.084137,0.571193
0.318659,0.787402
0.420633,0.364003
0.774814,0.46748
0.446218,0.13413
0.076193,0.385886
0.270857,0.401558
0.667996,0.221255
0.039647,0.164618
0.081172,0.830495
0.695877,0.15692
0.594773,0.692957
0.367262,0.692955
0.602417,0.468769
0.399181,0.835251
0.336842,0.12021
0.844327,0.214689
0.32212,0.900615
0.921922,0.115559
0.194946,0.586533
0.447868,0.81571
0.612867,0.734543
0.515662,0.815658
0.552795,0.195855
0.415324,0.730248
0.070558,0.205399
0.353221,0.669501
0.645264,0.204095
0.097738,0.76206
0.317071,0.61525
0.39096,0.601253
0.035438,0.835194
0.446505,0.077291
0.451879,0.555783
0.61,0.322739
0.304596,0.156661
0.836145,0.395039
0.752454,0.586506
0.382414,0.721397
0.268492,0.069113
0.348917,0.325526
0.217738,0.604753
0.031182,0.733724
0.054059,0.707004
0.837719,0.535862
0.561602,0.095277
0.815805,0.174222
0.634559,0.529465
0.967642,0.15126
0.204468,0.828786
0.67102,0.425833
0.925348,0.306734
0.005045,0.765507
0.383612,0.749088
0.597335,0.551727
0.598077,0.694837
0.084296,0.419485
0.305996,0.132807
0.54729,0.105754
0.349206,0.725396
0.419319,0.559739
0.833538,0.21998
0.533571,0.628654
0.226509,0.076656
0.130205,0.025227
0.095335,0.027865
0.093739,0.539868
0.888705,0.004926
0.655652,0.422941
0.230639,0.537001
0.073618,0.47771
0.776283,0.272909
0.839941,0.343089
0.093612,0.947032
0.312138,0.904661
0.628787,0.30992
0.530172,0.516262
0.627553,0.116837
0.006374,0.400324
0.478893,0.315033
0.34659,0.748
0.019148,0.023423
0.002812,0.872154
0.744954,0.261058
0.205932,0.818194
0.229145,0.769405
0.050338,0.919942
0.122037,0.332937
0.24112,0.510849
0.282472,0.319178
0.737144,0.576414
0.210878,0.157137
0.609778,0.685552
0.731669,0.080771
0.666174,0.486857
0.194442,0.268021
0.461413,0.599105
0.671315,0.69368
0.245897,0.738445
0.666021,0.290028
0.325747,0.677028
0.154309,0.171635
0.487416,0.295521
0.82517,0.106862
0.662725,0.485482
0.786278,0.329672
0.443957,0.472305
0.786923,0.608579
0.123449,0.82772
0.453148,0.876822
0.306255,0.081401
0.977753,0.143296
0.798527,0.528541
0.103961,0.238204
0.062879,0.097356
0.767716,0.06504
0.309925,0.147307
0.147836,0.858513
0.687503,0.0452
0.352545,0.340563
0.2755,0.119374
0.027063,0.952112
0.38488,0.754574
0.603202,0.779949
0.419528,0.399136
0.187738,0.883038
0.836884,0.266215
0.711014,0.457828
0.347067,0.428693
0.49958,0.479435
0.957415,0.208274
0.62776,0.31742
0.442004,0.795712
0.187064,0.221461
0.355117,0.595181
0.516923,0.637358
0.314831,0.504038
0.725472,0.561552
0.090872,0.374282
0.498974,0.350508
0.076463,0.169865
0.994658,0.035262
0.283889,0.057894
0.234972,0.607104
0.675547,0.26177
0.088628,0.911996
0.758774,0.198332
0.177877,0.176268
0.285139,0.515991
0.422314,0.565584
0.641963,0.310517
0.535831,0.387652
0.096572,0.5707
0.897412,0.367089
0.748715,0.572153
0.242484,0.197496
0.675452,0.67344
0.581342,0.506229
0.321917,0.8774
0.549562,0.4037
0.035146,0.702004
0.575246,0.084661
0.052449,0.2769
0.64966,0.003322
0.610414,0.712253
0.78751,0.075691
0.24766,0.525374
0.433629,0.503316
0.497228,0.365767
0.635361,0.380055
0.199068,0.1386
0.93588,0.073165
0.095804,0.99122
0.939455,0.02682
0.027393,0.251109
0.032266,0.823158
0.140345,0.631555
0.30694,0.488507
0.24435,0.756245
0.000365,0.262565
0.618023,0.659278
0.464462,0.597659
0.226691,0.799747
0.572949,0.182813
0.753467,0.384086
0.013869,0.225041
0.78335,0.351262
0.692743,0.417513
0.651748,0.142504
0.0371,0.296007
0.577706,0.07711
0.156613,0.290115
0.128758,0.661747
0.210124,0.49177
0.192049,0.42495
0.570343,0.723072
0.541556,0.714288
0.13127,0.667313
0.150095,0.531285
0.535779,0.446601
0.405483,0.877032
0.619504,0.502359
0.753976,0.499766
0.371919,0.487133
0.104824,0.022748
0.72699,0.511984
0.105307,0.7415
0.390906,0.506553
0.193858,0.356879
0.786525,0.308135
0.252303,0.336068
0.867175,0.185871
0.406168,0.280631
0.382704,0.054046
0.827962,0.396061
0.651307,0.539484
0.433463,0.156419
0.051333,0.511635
0.780254,0.43553
0.299405,0.557499
0.340086,0.468751
0.926028,0.122435
0.130835,0.272415
0.8548,0.2658
0.959589,0.109101
0.603109,0.38865
0.563985,0.171535
0.596736,0.099556
0.06506,0.630787
0.459715,0.576474
0.854507,0.419427
0.428705,0.230652
0.886819,0.439856
0.283815,0.242349
0.122693,0.980661
0.574848,0.744424
0.4325,0.411615
0.173849,0.40396
0.784551,0.590251
0.516144,0.704134
0.17518,0.78259
0.543057,0.173303
0.109495,0.411393
0.442169,0.300341
0.162214,0.920819
0.030629,0.478554
0.986132,0.107205
0.297062,0.460894
0.467793,0.405054
0.093294,0.555628
0.265342,0.496781
0.63349,0.69906
0.503918,0.653408
0.309882,0.874168
0.327753,0.684857
0.232466,0.365787
0.723402,0.150339
0.406959,0.128711
0.909459,0.261572
0.264701,0.627938
0.415592,0.056852
0.432753,0.098049
0.470151,0.25601
